"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cbx2",474.598414972255,-1.55232864204243,0.813172169081557,-1.9089790588821,0.0562647931543578,0.199169074868753
"Cbx8",82.7696692947271,0.502120169685156,0.740208510626986,0.678349630511328,0.497550037573187,0.697354658877757
"Cbx4",572.241085555406,-0.164323088551298,0.616073059025899,-0.26672662623994,0.789679651601368,0.891023250393321
"Tbc1d16",103.462949828073,2.05556241015921,0.912576639589311,2.25248195163563,0.0242918320094128,0.121648553991544
"Ccdc40",4.06176612773562,-1.65240880827003,3.15172292680636,-0.524287460111352,0.60007861743599,NA
"Gaa",435.124179269614,0.927137199594012,0.749271939060514,1.23738412085273,0.215944511106317,0.434829643540668
"Eif4a3",946.05253822778,-0.139765528586399,0.473530752235493,-0.295156181360089,0.767874573780791,0.87882019510874
"Card14",2759.14401187522,-2.38532015954783,1.50863278824963,-1.58111382579412,0.1138520140442,0.29747714953572
"Sgsh",102.0348050484,1.23599768354182,0.787644136783627,1.56923364984225,0.116593506132976,0.301649034940208
"Slc26a11",108.33289155186,0.249752828605698,1.10978867126965,0.225045393840586,0.821943960687003,0.908573781353365
"Endov",262.022851211729,0.0955131674998073,0.654841422638744,0.145856942150862,0.884034323172341,0.943834578031726
"Nptx1",22.5906498856017,2.71149856835948,2.05194614777863,1.32142774375188,0.18635878041701,0.399170402073436
"Rptor",485.690318768163,-1.24376506794146,0.675995276488342,-1.8399020099705,0.0657826248867777,0.215957048322748
"Chmp6",404.94172997517,0.37078930677896,0.660226461709161,0.561609278457394,0.574382257351972,0.753583400342867
"Baiap2",1344.9088267949,-0.262310934736634,0.60923334962238,-0.430559054095154,0.666789018933177,0.817534581849102
"Aatk",16.8547869821636,5.18248652163994,3.02443338189783,1.71353965098346,0.0866133052125413,0.255212918423498
"Cep131",49.3798872408175,1.24702555647398,1.23757044797315,1.00764005678732,0.313627291517692,0.537433705787132
"Enthd2",516.624369299021,0.905234683818154,0.578030601227652,1.56606705924491,0.117332918820822,0.302823062498254
"1810043H04Rik",105.942847041316,2.79237319874363,1.31060088305684,2.13060530848318,0.0331216718722431,0.147115591872714
"Slc38a10",667.135761637551,-0.368291574147729,0.66143406081571,-0.556807694017958,0.577658826477292,0.756418789538545
"2810410L24Rik",18.241098461835,0.782571689133192,1.44304260314523,0.542306711823695,0.587607232672047,0.763341685566669
"Bahcc1",82.0616217335645,-1.29059853246307,0.929454498980741,-1.38855482853476,0.164968161349727,0.371767537152391
"Actg1",28302.15449356,1.27624602068997,0.564201490983151,2.26203943287361,0.0236949670912801,0.119488239162568
"Mir6935",5.03389030331466,0.291235724133834,2.67939359257257,0.108694640810203,0.913444692684686,NA
"0610009L18Rik",27.7474281714183,3.64444303461417,1.78078072945917,2.04654226897492,0.0407030481919032,0.165019734975387
"Fscn2",4.99603355891089,0.0599657809576679,3.62623754855759,0.0165366389142158,0.986806272452576,NA
"Faap100",227.644822596397,-0.461843288846223,0.697324523668278,-0.662307538557077,0.507774146505101,0.703990430582682
"Nploc4",2008.69009960327,-0.624585629062213,0.667275048718037,-0.936024253060506,0.349260700663094,0.572282851365842
"Oxld1",50.66573656779,1.53164321541626,1.41637033680665,1.08138611464394,0.279525395604447,0.504881852214756
"Ccdc137",293.306434263827,-0.317092930288153,0.705278045533743,-0.449599888010384,0.6529989688627,0.807627730832402
"Arl16",117.793099468195,-0.205613265927152,0.534995662896934,-0.384326977182922,0.700736115606154,0.838699137958456
"Hgs",1002.97660155021,0.192355661389218,0.507648651551501,0.378914945999228,0.70475102507035,0.841510838864456
"Mrpl12",908.982554007472,1.78230870618461,1.04483539542845,1.7058272661731,0.0880402449433149,0.257548225454968
"Slc25a10",164.013065192096,3.49835615619387,1.40294762089985,2.49357574301316,0.0126463599481646,0.082096641468795
"Fam195b",1037.52025908612,3.11126606183355,1.04245729831003,2.98455012677962,0.00283995664810932,0.0323461419830698
"Ppp1r27",63.5311798297821,-0.149006431665484,5.2468839049755,-0.0283990334766478,0.977343895065557,0.990348014711378
"P4hb",10730.7029672898,0.0856860918727077,0.547577615255469,0.156482094018272,0.875653032276662,0.938481010288968
"Arhgdia",2531.70600345484,-0.191492894727821,0.358526851383966,-0.534110329501488,0.593265203572838,0.767183723072614
"Alyref",606.014157563387,0.155307125435614,0.413831077355406,0.375291112567249,0.707443975092673,0.842760248693175
"Anapc11",430.443429598416,0.969763778987345,0.666704212977122,1.45456374822791,0.145790073187023,0.345985020271791
"Pcyt2",874.042461308788,1.49090828372135,0.724512604647095,2.05780862080041,0.0396085082043262,0.162763975438807
"Sirt7",746.930096445106,1.21683669856496,0.412105073535465,2.95273408824034,0.00314973156240982,0.0344633792437951
"Mafg",353.610305451064,1.39636294600847,0.730504351188358,1.91150530963562,0.0559396751139967,0.198493415516666
"Pycr1",5.59787145210521,-5.53785993628484,3.77698784421481,-1.46621068552475,0.142590898422397,NA
"Myadml2",59.6647270522592,2.86349700023969,18.0112188857351,0.158984076447352,0.873681419415189,0.937251877788148
"Aspscr1",666.995286769105,1.0142360037106,0.501713767223099,2.02154309881554,0.0432235755524014,0.170459658738822
"Stra13",339.095192469158,0.149508399016624,0.599379591724509,0.249438587968044,0.803021539346912,0.898103101282591
"Lrrc45",586.472410914393,0.719266027035668,0.779806809956871,0.922364382885357,0.356338541503364,0.578514593418526
"Rac3",97.0345773452204,1.00655553781233,1.13117075163226,0.889835187446184,0.373554389457229,0.593949148797054
"Dcxr",87.3576811457515,-0.989105976436996,1.05522976528173,-0.937337070067311,0.348585200227685,0.57170737980952
"Cbr2",170.031001169358,0.0623142287592557,1.33270525605648,0.0467576971547673,0.962706344912375,0.982729466099399
"Rfng",608.435392039149,2.26853446909047,0.67634804888496,3.35409331457438,0.000796255054194949,0.0139556533185813
"Gps1",984.397903445549,-0.630335979657524,0.316669893315298,-1.99051439042207,0.0465343003750932,0.177773783150052
"Dus1l",617.146615595596,1.08234831801859,0.646821636883097,1.67333350695288,0.094261659739671,0.267690791875079
"Fasn",3085.7624890266,-1.50242795044113,0.725495585945857,-2.07089881667903,0.038368252787931,0.160071787188959
"Ccdc57",21.9696118747779,4.08230017501497,1.4383606770393,2.83816169350369,0.00453741906705078,0.0434773081254561
"Slc16a3",304.153266953224,3.88489641516683,1.63097464886477,2.38194776226037,0.0172213401764431,0.0991468661054535
"Csnk1d",2264.77702265678,-0.630836691860243,0.400473588908732,-1.57522670491015,0.115204125173689,0.299571165712615
"Cd7",73.633428056541,-0.874948112864847,1.74325325372085,-0.501905337619382,0.615734110490512,0.782203114135036
"Sectm1b",11.5125365874548,4.23982837087393,1.9772662097666,2.14428808317844,0.0320098110626232,0.143951579551943
"Sectm1a",276.068556791495,3.41135719285558,0.928119116185122,3.67555967048432,0.00023732855983399,0.00609361639749194
"Tex19.1",5.15482308410481,2.90834531033025,3.44778275224651,0.843540767884875,0.398926075342635,NA
"Ogfod3",35.072157845216,2.64942839586868,1.67869662209829,1.57826516178785,0.114504705880654,0.298654311436246
"Hexdc",71.8207946635876,1.17548483360734,1.01557523852685,1.15745716222113,0.247085631425672,0.470327552814091
"BC017643",434.434212280159,1.03077682905374,0.929730262467999,1.10868374480734,0.267566636720699,0.492427452549012
"Narf",764.906055413478,-2.51664010313919,0.742461240350817,-3.38959122223009,0.000699969155388045,0.0127978271442421
"Foxk2",719.475042829363,-0.58075570833029,0.404060428905986,-1.43729914335515,0.15063301217189,0.352353365849932
"Wdr45b",805.119026383772,0.616972961379016,0.511248264691752,1.2067971746584,0.22751026441481,0.447430761705719
"Rab40b",241.18276352656,-0.750391522459107,0.696745535096445,-1.07699509313,0.281482457843086,0.506682143257695
"Fn3krp",48.1036826201486,-1.07827178756301,0.905779588552103,-1.19043506962509,0.233875436110656,0.454670590559642
"Fn3k",13.5979914481031,-2.01973329715466,5.21773245484296,-0.387090237882932,0.698689404416757,0.837327701099112
"Tbcd",371.667164916929,-0.971573493473388,0.66291778889118,-1.46560178313887,0.142756805206673,0.341363917662379
"Zfp750",3882.05599293567,-1.7189320442888,0.708388271406985,-2.4265393904316,0.0152435954365506,0.0917275284685047
"B3gntl1",90.9954353505827,0.578853669626958,0.77874048432034,0.743320376019956,0.457287738172142,0.665170999848482
"Metrnl",2272.43421806156,1.06477073381883,0.721547881031664,1.47567578231458,0.140030950275654,0.337632973465355
"Rab10os",128.02712994387,2.62356594875465,0.806186869665742,3.25429010006381,0.00113676130688395,0.0176086333785356
"Rab10",4991.74268698506,-1.27571357348567,0.67859657306428,-1.87992928954097,0.0601177154886432,0.205499684412971
"Kif3c",64.8796699412498,-0.618228691834134,1.6268405237474,-0.380018005950611,0.70393204924056,0.84088203795834
"1110002L01Rik",26.6294978304353,-3.32496059440512,1.65905319709025,-2.00413139267423,0.0450559874041001,0.174380954131719
"Asxl2",614.786874193718,-1.68600682998632,0.713042982112736,-2.36452341903809,0.0180532859011517,0.10202800023631
"Dtnb",131.472425981459,4.05457558562983,0.85111949980667,4.76381470116807,1.89966964044532e-06,0.000177887523039393
"Dnmt3a",382.964590644758,-1.64807777064057,0.800878674331191,-2.05783700261075,0.03960578273745,0.162763975438807
"Efr3b",17.5942912028235,9.50443743353551,3.59963086551982,2.64039224815431,0.00828101210161592,0.0637827902904964
"Dnajc27",111.278842947768,-0.149113648718215,1.55519494439329,-0.0958810014498771,0.923615083699429,0.965149576835033
"Adcy3",181.307298837804,-2.49608074823277,1.51116812783346,-1.651755818733,0.0985843386084527,0.274427441918725
"Cenpo",75.7176693498024,0.0305322049344194,0.793260068988899,0.0384895271147786,0.96929738144974,0.986322511100496
"Ptrhd1",140.530328896398,-0.637555241361315,0.808799787197775,-0.788273255573216,0.430536887751371,0.64440946735066
"Ncoa1",1082.97947090135,-0.656134881939509,0.833661132426861,-0.787052264304853,0.431251271752837,0.644825408664439
"Itsn2",2071.07833123095,-2.17562626000816,1.31759317845789,-1.6512124497749,0.098695201842487,0.274542690084528
"Fam228b",3.65141232289929,-0.908099185183569,3.98364317633988,-0.227956959241997,0.819679701137114,NA
"Gm6682",2217.93426519574,-0.549249129965857,0.519118218850867,-1.05804248439149,0.290036074041024,0.514740860380592
"Sf3b6",1936.59391491249,0.727912863266419,1.05964165088831,0.68694247971114,0.492118976332055,0.693149687786216
"Fkbp1b",8.83080771432926,5.10022398538177,4.29402172017245,1.18774992716547,0.234931947217601,0.455764892481368
"BC068281",13.7247950467514,-1.13212700258042,2.37960450761012,-0.475762673570253,0.634243464950573,0.794696121768569
"Mfsd2b",30.472890271381,2.61821493554638,1.19556647906452,2.18993672154059,0.0285288263297334,0.134952401975393
"Ubxn2a",438.576723132289,-2.61361659818365,1.00122315793508,-2.61042363779714,0.00904301587024319,0.0671521942851603
"Atad2b",1048.1858473364,-1.89763798127956,0.947268195565486,-2.00327424710669,0.0451478601116801,0.174690764125157
"Klhl29",22.4258454055916,4.62061772337752,1.94611028188431,2.37428359861684,0.0175830396263983,0.100291214054356
"Ldah",811.52848171143,-1.25660380729171,1.04164137419842,-1.20636894656638,0.227675264054248,0.447548854788305
"Hs1bp3",190.70784193519,0.197995264986931,0.641703345741509,0.30854641214024,0.757666589880397,0.872477085688916
"Rhob",859.138267705619,0.725585230405005,0.454699214743996,1.59574770942484,0.110545132140121,0.292168094514529
"Pum2",3197.6587262983,-0.828137827222065,0.386149576922676,-2.14460374091746,0.0319845429545606,0.143881745757528
"Sdc1",11207.5769198477,-0.68408710383424,0.518213609718744,-1.32008710501741,0.186805937550971,0.39988987024641
"Laptm4a",6515.86172251815,-0.497504350723158,0.555667220200372,-0.895327873657473,0.37061184424586,0.591368754850937
"Wdr35",110.481370361052,-4.88689674415041,1.1891718070851,-4.10949596604478,3.96523640946377e-05,0.00173914956914976
"Ttc32",80.7931617457115,2.02915800370796,1.59051755031539,1.27578473013742,0.202031626867928,0.41804332814056
"Osr1",3.81984752620413,4.86959959229397,6.66294805928014,0.730847599136183,0.464872245859492,NA
"Rdh14",352.032975324466,0.57200113993618,0.7184473070697,0.796162967426487,0.42593731910255,0.640379810207812
"Kcns3",50.8196131813202,5.23316728268526,1.7297821322174,3.02533318226434,0.00248359367249415,0.0297567958830138
"9530020I12Rik",5.30004502270727,1.46072685145877,18.0130013417423,0.0810929185950685,0.935368057284134,NA
"Gen1",38.8479838622191,-1.54794623496175,1.12323422492072,-1.37811526805196,0.168167702312443,0.375618606934036
"Smc6",522.967528776783,-1.12700717732401,0.456974570827131,-2.46623608680043,0.0136541305927615,0.0857621051219664
"Vsnl1",57.3330262976137,0.381655746927154,2.06736847064452,0.184609445459991,0.853535376884037,0.925765789690194
"Tubb2a-ps2",14.1670974076061,-2.22585720945235,1.82848693493483,-1.21732191076972,0.223481760977339,0.442986737352912
"Fam49a",139.671274300683,3.01212922374598,1.11544810452049,2.70037593998229,0.00692611628938088,0.0564322302226135
"Mycn",4.19403233797945,10.5963790542791,3.56766973077831,2.97011210507073,0.00297691091744206,NA
"Ddx1",1546.40001286663,-1.39170653266312,0.601850926464995,-2.31237748662677,0.0207568899173827,0.111424976289787
"Nbas",245.372121088534,-0.751691216107596,0.751613297246864,-1.00010366881615,0.317260340826318,0.540992828347014
"Fam84a",6966.88001234111,0.272572771234915,0.657757459974087,0.414397080719773,0.678583326529709,0.826547335284248
"Trib2",75.1114310227571,3.78306902380403,1.42022844027479,2.66370459605222,0.0077285398014339,0.0606661628515319
"Lpin1",219.687065624218,2.64818817303989,1.10842895481164,2.38913658971485,0.016888022383285,0.098155740573472
"Greb1",6.51488936365918,-2.34007587481261,4.5430712583102,-0.515086764384806,0.60649239120423,0.776010929006764
"E2f6",234.587921657852,1.0042178204122,1.03068661466241,0.974319260700911,0.329898044204859,0.554199265990832
"Rock2",674.445970108872,-0.684339655628548,0.490984093505531,-1.3938122735148,0.163374300864133,0.369266913504564
"Pqlc3",329.026658081462,-0.415394411563106,0.78813707928281,-0.527058582170892,0.598152907558951,0.770670931743274
"Pdia6",2802.53017685874,1.33774678848082,0.806338222428928,1.65903928558804,0.0971078762450038,0.272631972174284
"Atp6v1c2",6451.7534932959,0.427604349091211,0.871808741889366,0.490479538166267,0.623794605641133,0.787768653542183
"Nol10",562.027444581326,0.312430387487216,0.56285522662277,0.55508125839366,0.57883908131765,0.757143268602084
"Odc1",893.746750474967,3.71110094007273,1.46322994907771,2.53623905279679,0.0112050216019624,0.0766110068487408
"Hpcal1",136.030638437127,3.29592596464436,1.03191424126477,3.19399212923419,0.00140319942979052,0.0203809766749893
"5730507C01Rik",26.0262268692317,-2.70185388923605,2.54935901275862,-1.0598169483836,0.289227884775035,0.513800329699567
"1700030C10Rik",12.1242645138485,-8.04324522946531,9.16550942551677,-0.877555720697086,0.38018486773863,0.600352551754342
"Asap2",117.248866222542,-0.797591805126269,1.35173245897891,-0.590051529670867,0.555156103180415,0.737595207508254
"Itgb1bp1",432.278496112827,1.15721104998684,1.2396658923491,0.933486237807179,0.350568972827685,0.573781900685065
"Cpsf3",448.884440507714,0.072068987069705,0.442260197021257,0.162956077791104,0.870553017172431,0.935458228301449
"Iah1",199.876556030363,-1.60164930607162,0.986753805454539,-1.62314986495931,0.104557372171186,0.283379804722225
"Adam17",1953.16123218608,-1.81893983109546,0.675898794135156,-2.69114229360755,0.00712078157692265,0.0574210186877065
"Ywhaq",1650.08088163639,-0.2745589677795,0.519384648204509,-0.528623571621993,0.597066605245662,0.769717290190996
"9030624G23Rik",76.0969116592126,0.251996483878998,1.15399168653774,0.218369410125519,0.827141297598667,0.912026752413684
"Taf1b",294.619723428174,-0.252963238179269,0.568641147135976,-0.444855669438179,0.656424060710106,0.810130466179027
"Grhl1",7034.70303444939,-1.02619385438795,0.703421864420231,-1.45885976295853,0.144603709709786,0.344164750047152
"Klf11",142.452375062177,0.0878276727072099,0.779476319178218,0.112675228927807,0.910288040614663,0.958042198880335
"Cys1",8.12970345231551,5.30766151012061,3.62135712641444,1.46565536754333,0.142742199195746,0.341363917662379
"Rrm2",613.708213425804,-0.0088817332762646,0.909389186607208,-0.00976670209748259,0.992207423073653,0.997338250055595
"Mboat2",3711.69090454213,-0.713584172024173,0.949426816910539,-0.75159470884359,0.45229482624527,0.661144805581611
"Kidins220",866.444354057461,-0.557518084314062,0.653029783257531,-0.853740669427014,0.393248694726511,0.612063506545531
"Id2",645.411967303652,0.566594656536495,0.830104738526279,0.682558031824267,0.494886161099547,0.695641020284349
"Rnf144a",15.5582916239338,3.33609740456597,3.53107476533564,0.944782432056166,0.344769962631516,0.568657452998578
"Rsad2",103.880825686245,9.9691868514524,2.18484834083779,4.56287361695305,5.0458191224551e-06,0.000371953760522666
"Cmpk2",40.3363697569569,6.85199546699222,2.34680139170484,2.9197168074008,0.00350349598279698,0.0369693901098998
"Rps7",17574.5810919307,0.710559542053909,0.803939002128358,0.883847580690531,0.376778497385167,0.597225827923509
"Rnaseh1",218.031416192387,0.482239969968255,0.5047813906386,0.955344192380333,0.339403666120358,0.563752008049927
"Adi1",244.71742654309,-1.47441009954988,0.796828274546888,-1.85034862171312,0.0642633190321959,0.213422992117337
"Trappc12",475.642600973179,-0.406564007694459,0.464848757667381,-0.874615670125922,0.38178305859231,0.602122464458652
"Tssc1",423.888316718514,0.61413297298467,0.504403630038462,1.21754273048717,0.22339778888319,0.442927866752298
"Pxdn",86.7240673035619,6.1090408553526,1.58608325680137,3.8516520675419,0.000117323638778098,0.00369975104134843
"Tmem18",397.89647214795,0.391013326941058,0.499051965112944,0.783512247772765,0.433326364258203,0.646272929694901
"Acp1",894.640420803678,-0.193018359549553,0.546601233811261,-0.353124632016841,0.723995007247883,0.853444716181043
"Sh3yl1",497.355936246255,-1.10332993899868,0.692158196354754,-1.59404301619103,0.1109264005737,0.292784655293062
"Fam110c",93.1069572468214,-1.95495171021329,1.15843824419091,-1.68757525057254,0.0914927934755096,0.262655079287544
"Lamb1",145.072602910311,4.24422037204675,0.973657016573094,4.35905077435256,1.30627805570335e-05,0.000751831446993979
"Dld",1602.13619273999,-0.269735948276534,0.731006570577367,-0.368992508594676,0.712133308664773,0.845585886737646
"Cbll1",375.040973164754,-1.3908927021851,0.53714096368806,-2.58943703089614,0.0096133002885601,0.0699592537748268
"Bcap29",477.676848023541,0.217001268300443,0.859825637921214,0.252378224991154,0.8007487294457,0.89685071873399
"Dus4l",89.687158762565,0.48293779512849,0.679151610453954,0.711089818083017,0.477028579100142,0.682135630533966
"Cog5",101.620452617386,-3.48851621648589,1.3338510327075,-2.6153716801529,0.00891304052280372,0.0665347891073165
"Hbp1",3560.18439994831,0.00608832084631028,0.899841802721997,0.00676599023060862,0.994601562045329,0.998297650706644
"Prkar2b",130.649906380948,3.30032624866192,1.46553111217161,2.25196600826271,0.0243244201775411,0.12172922062426
"Pik3cg",40.5178274254157,4.62494942041159,1.69168245014742,2.73393474053512,0.00625824466463283,0.0529513450347198
"Ccdc71l",926.478153179364,3.97022077799911,0.980130192300625,4.05070755822749,5.10629927205647e-05,0.00203329809019111
"Nampt",927.740585553754,1.63051616291137,0.633230119674803,2.57491883637615,0.0100263611381591,0.0718677501669212
"Gdap10",6.77315447300942,-0.355989193339903,3.09266504367264,-0.11510758142665,0.908359850741035,0.956873935752803
"4933406C10Rik",7.77146193658351,0.658739744398316,1.97594937430152,0.333378857254972,0.738848320695267,0.861076541624423
"Sypl",3627.65341634174,-0.276921669283563,0.594704134941641,-0.465646113778472,0.641468829426691,0.800640900524051
"F730043M19Rik",22.7257200260408,0.827955589604079,1.54750906866941,0.535024709300073,0.592632771116959,0.766881947227846
"Atxn7l1",135.834460710413,0.128978972117531,0.812449596063861,0.158753198650607,0.87386332314232,0.937378948067201
"Twistnb",305.208642428351,-1.83987669853865,0.80962998127196,-2.27249081814896,0.0230568819479142,0.117657795169788
"Twist1",22.2092218614228,2.42757960431072,4.5918234073842,0.528674426025809,0.597031320861604,0.769717290190996
"Hdac9",17.4023572562604,4.54071620681238,3.81808142188259,1.18926646791453,0.234334826072269,0.455084578094602
"Snx13",1159.65681851716,-1.41132692997279,0.582902264158511,-2.42120680730277,0.0154690739935008,0.0925120103692885
"Ahr",1163.6335026338,-1.59530652982604,0.814622181785981,-1.95833917304889,0.0501902270935808,0.185740977539125
"Tspan13",134.293882851059,6.35148304528017,1.91505184664355,3.3166115353024,0.000911162099807273,0.0152048934711009
"Gm5434",33.2833170440948,0.340952817707574,1.12667114007766,0.302619642572964,0.762179743369444,0.875626514409891
"Bzw2",721.936554131171,-0.441425615917251,0.66137595289857,-0.667435237073019,0.504494164352586,0.701634910559906
"Ankmy2",209.793360271777,0.858765621931993,0.77501585528599,1.10806200424777,0.267835038849221,0.492601334537231
"Sostdc1",780.389257930866,-0.154429836260595,1.17475466621687,-0.13145709542735,0.895413724860352,0.949827565928294
"Ispd",36.5615583864425,0.950985295950884,1.1860158497844,0.801831860951736,0.422650225790598,0.63803513034994
"Meox2",20.3898512259487,1.23386240797805,4.40682475616788,0.279988988954261,0.779485952714285,0.885795844572933
"Agmo",23.3452047865833,0.393674588246085,1.63605902145052,0.240623707998661,0.809846773656386,0.901790655661761
"Etv1",6.26207150088401,3.51393620081043,5.19977499373599,0.675786203257556,0.499176395560312,0.698591596401334
"Arl4a",2663.59493936734,0.947504624072727,0.576139068502894,1.64457624186958,0.100057229630111,0.27675443799394
"Scin",273.753299980208,1.20807744974845,1.1262009971194,1.07270145634613,0.283405086744066,0.508470165954589
"Lsmem1",21.9202865177988,7.83253284152884,4.40136922597854,1.77956732084604,0.0751467983155609,0.233665260264319
"Ifrd1",5055.72797394994,1.90599210017787,0.882149770515377,2.16062188517527,0.0307245594506342,0.140730272778648
"Zfp277",344.996716862763,-0.395729233924389,0.532590726939701,-0.743026894588034,0.457465397795725,0.665301862732451
"Dock4",109.284080219464,1.94137520814973,0.974207584583168,1.99277365406714,0.0462862379221036,0.177107990736145
"Immp2l",19.5248730209072,3.40314431588059,2.66362788318287,1.27763503955141,0.201378139745658,0.417355045186553
"Dnajb9",906.618393566457,-0.0342457201376053,0.652751666734253,-0.0524636272610964,0.958159276643459,0.980187451966887
"Gm2027",8.39828033322885,-0.437313801225722,2.36446734671633,-0.184952353786169,0.853266406899155,0.925567562164712
"Pnpla8",2494.8787740008,-1.09335641544925,0.552944774774476,-1.97733384115111,0.0480039068392579,0.181368483648954
"Nrcam",9.10774951722517,8.16871781200283,3.35690091358229,2.43341046467936,0.0149573341559172,0.0904851341053912
"Stxbp6",11.3290619377138,8.15362666543647,4.41782225210065,1.84562125865509,0.0649472175628348,0.21454947340245
"Nova1",21.9137529389709,2.75645011156098,4.61347535671818,0.597478017856324,0.55018827901856,0.73403155837995
"Prkd1",14.681253376005,13.5490843575388,4.32086297681171,3.1357357153539,0.00171423607591536,0.0232121077447275
"G2e3",255.004897672047,-0.844236229800057,0.718895551714376,-1.17435172298226,0.240254173856649,0.462566780970191
"Scfd1",584.949970137726,-0.951603910012784,0.709155042106638,-1.34188414875528,0.179633562108342,0.390621476443328
"Coch",25.1052322271371,-3.58221676853147,2.35590296212301,-1.52052814828306,0.128378289785977,0.321646363874199
"Strn3",1556.15489964058,0.0649006241689727,0.468286725789383,0.138591637547639,0.889772851805628,0.946424218965176
"Ap4s1",408.125285039244,1.26743870083574,0.935469705293814,1.35486878266962,0.175459367215414,0.385264749089375
"Hectd1",7123.94025784189,-1.03985034264358,1.11623091961983,-0.931572781551094,0.35155735499124,0.574635627936002
"Heatr5a",232.40878526988,-0.924708532474277,0.598543825742184,-1.54493036717513,0.122363107223994,0.311291576204593
"Dtd2",89.1407596765479,1.31090895695832,0.958503839914194,1.36766166432434,0.171418004845532,0.380405315544998
"Nubpl",43.2433088901235,3.91210607185537,1.30949885926939,2.98748337515778,0.0028128459282569,0.0322125371303405
"Arhgap5",478.0922934131,-5.01551967096526,1.85101284165604,-2.70960825235445,0.00673627189007391,0.0557194538813336
"Akap6",53.6407528378498,8.94118226158164,2.44633709182672,3.65492649866381,0.000257255669571975,0.00644074969480316
"Egln3",6256.10820187369,0.642895570730807,1.0691210129332,0.601330965301094,0.547619569077937,0.731617662579792
"Sptssa",10345.0296570865,0.688286965906315,0.815454781428623,0.844052891198309,0.398639850535203,0.61752256066226
"Eapp",1009.9286401892,0.671188591277293,0.571034297494399,1.17539103031526,0.239838310376815,0.46206720907625
"Snx6",958.039793039017,-0.515407321117361,0.474967022446007,-1.08514338208807,0.277858155809743,0.502926880972574
"Cfl2",1119.44730997262,-0.674165355593246,0.824353101909399,-0.817811389356961,0.413464893629638,0.630482749131982
"Baz1a",1202.70361042664,1.64833726545443,0.846909224254479,1.94629745225108,0.0516190194622628,0.18890970741552
"2700097O09Rik",97.1304952005942,0.212350280662485,0.759107259147161,0.2797368594539,0.779679397062036,0.88594752194427
"Srp54a",1612.40319989797,-0.432617362485156,0.478600957973238,-0.903920803496065,0.366037397146679,0.587257870118147
"Srp54b",1527.46949162425,-0.859868784721625,0.527709489837618,-1.6294358947121,0.103220775264901,0.281470467285093
"Ppp2r3c",333.804407672576,0.705676964678877,0.538855438890229,1.30958493456467,0.190336287715301,0.404406440157938
"1110008L16Rik",178.502640052919,-0.824337888755306,0.896122773584401,-0.919893917501993,0.357628197740944,0.579811387755374
"Psma6",3393.81444988447,1.11666684447982,0.888811415513119,1.25635970127044,0.20898558547479,0.426072441859094
"Nfkbia",2810.62059704358,2.37196277006657,0.876105492986445,2.70739401710756,0.00678137192879852,0.0559461476694364
"Ralgapa1",1257.50540529816,-2.11259526420059,0.699604360068486,-3.01969996869914,0.00253025200510972,0.030047759542995
"Brms1l",223.939109476564,-1.33850655461987,0.632680000111448,-2.11561382434105,0.034377665121981,0.150700666720185
"Mbip",229.237035908327,-0.312647779745371,0.543444533242929,-0.575307617650857,0.565083270528545,0.74609714574868
"Pax9",7.27155616853262,9.6543347692279,5.15591790392972,1.87247643370535,0.0611407192701748,0.207544082210086
"Prps1l3",345.873592175103,-0.326299861202573,0.597779424786151,-0.545853282453312,0.585166793837086,0.761644849811037
"Mipol1",6.88743938807012,1.58525438916875,2.55993941052221,0.619254652142479,0.535748613412875,0.721741224325042
"Clec14a",26.9106166780466,5.72113709820649,4.37592908909884,1.30741083361218,0.191073219945359,0.405302039423533
"Sec23a",625.175701775203,-1.54115725231161,0.662968978730049,-2.32462951021294,0.0200917794315457,0.109123477037583
"Gemin2",210.608377856968,1.57097744709769,0.693321528367104,2.26587143600981,0.023459255962557,0.118930538206882
"Trappc6b",668.594312154083,-0.149066306441329,0.519893733615368,-0.286724568508865,0.774323224135349,0.882669745686882
"Pnn",1614.32825196728,0.953510423454448,0.628909104108085,1.51613391700969,0.129485493590111,0.322888171448803
"Ctage5",1772.9779583865,-1.41799174305806,0.546796902720863,-2.59326952292913,0.00950682352550621,0.0694146087576668
"Fbxo33",742.978007338266,0.491436149353445,0.680875509689064,0.721770929281727,0.470435325355113,0.676505505837739
"Gm527",81.3740492313254,-0.909966387831469,0.791337185999874,-1.14990980321708,0.250181022778863,0.473232715046779
"Klhl28",73.5598757785284,-4.86027587227281,1.68716890476782,-2.88072869203434,0.00396757002588873,0.0400105428233725
"Fam179b",279.206759845309,-1.98208147173443,0.588451550401779,-3.36830019460585,0.00075633195553621,0.0135762964509556
"Prpf39",1032.00989652341,0.277847500685939,0.840580733985484,0.330542313727044,0.740990225817861,0.8618051177773
"Fkbp3",363.95925867993,-1.05416831881746,0.851106664210613,-1.23858543605129,0.215499064335466,0.434438820609694
"Fancm",185.269022187193,-2.21191271552775,0.992596571367568,-2.2284105943266,0.0258531472616104,0.126564764470954
"Mis18bp1",65.0960508134074,-0.798712127327977,1.39653944643185,-0.571922353764288,0.56737457916659,0.747617633425796
"Wdr20rt",57.158286485292,-2.27116459943374,1.104408411108,-2.05645355159437,0.0397388190280367,0.16298211368717
