"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Edf1",1454.36460755549,1.25084289389685,0.694821221987321,1.80023703121675,0.0718232189051932,0.755971462720346
"Mamdc4",32.3413474683933,0.400026228959919,1.24349659511121,0.321694671728589,0.747684014804747,0.982773216113632
"Phpt1",369.605677998532,0.735130852184432,1.1540403958755,0.637006169638225,0.524120824882241,0.953024058611076
"Gm996",5.30704216023596,-1.48462291929209,3.31508172167246,-0.447839010901697,0.65426938690584,0.971868794074446
"Rabl6",1083.71262109375,-0.185355019210828,0.440334256068968,-0.42094162935576,0.673797705693677,0.974459610562178
"Ccdc183",7.01933514179831,2.69560018560721,1.93719547422457,1.39149622300569,0.164075004186568,0.860997441500432
"Tmem141",200.660908664302,0.124726868815427,1.18323597739442,0.10541166022528,0.916049164091026,0.997111559487574
"Fcna",35.9127137460014,2.48410881269376,3.50427604415721,0.708879318122096,0.478399370475785,0.947451244268325
"Bmyc",19.6841179926814,1.33045832061373,1.49560939536174,0.889576064940359,0.373693562983011,0.935710176599975
"Sohlh1",4.44653438140307,7.60470055556984,5.03525998748059,1.51028955296802,0.130969556284472,0.830392372333353
"Kcnt1",24.0722819278904,3.22277226872372,4.82973524602546,0.6672772118049,0.504595079640025,0.952063644531766
"Camsap1",1031.23739178921,-0.660903679923819,0.766366467980875,-0.862385957027954,0.388475165611335,0.936111331454793
"Ubac1",693.946808977765,0.0881074372339685,0.933884967042344,0.0943450642673998,0.92483505342399,0.997111559487574
"Nacc2",134.94783521888,1.27196892433163,0.65649537839286,1.9375139051938,0.0526825552876262,0.702359672748707
"C330006A16Rik",856.229290015639,0.320815806067502,0.42039509665861,0.763129276762301,0.445386301480995,0.944157526546401
"Qsox2",783.98847536535,0.409558077645062,0.621421758429684,0.659066201157816,0.509853258449765,0.952063644531766
"4932418E24Rik",10.5833904612918,0.511479265494367,1.80907004371319,0.282730493090546,0.777383439428935,0.988504405538888
"Gpsm1",2108.87810191978,1.5539311006489,1.09079392320962,1.42458723649332,0.154276551662761,0.853203965232013
"Dnlz",203.478743905566,-0.0166451185678371,1.0078860155148,-0.0165148819525343,0.986823629626101,0.998214691925142
"Card9",105.525249811323,1.09995317375921,1.20976916083686,0.909225668307102,0.363231017667844,0.933651340230232
"Snapc4",268.67929283128,-0.304758365266956,0.859116147928596,-0.354734765493298,0.722788303439377,0.980914226864415
"Sdccag3",1293.26170258145,-0.141846524205057,0.502320402588033,-0.282382565936484,0.777650181636428,0.988504405538888
"Pmpca",744.589696272171,-0.836635595994916,0.564227201578911,-1.48279911647951,0.138127790887754,0.839519485265795
"Inpp5e",126.747828242336,-0.354621927001982,1.09039166762197,-0.325224355185486,0.745011276982089,0.982773216113632
"Sec16a",2152.28567786631,-1.0216387042879,0.997772346622471,-1.02391964233747,0.305873231729956,0.921809503040637
"Notch1",1126.22751505393,0.267411453226779,0.978799018690724,0.273203638459382,0.784696683253723,0.988504405538888
"Egfl7",90.2854273540331,0.578805438668388,1.96071114502131,0.295201789482405,0.76783973506984,0.987347961282019
"Agpat2",227.216441058788,2.22442203383706,1.27243545618602,1.74816099553255,0.080436153468939,0.775190630433888
"Fam69b",6.49866580950715,-2.18811943209101,3.38281361846757,-0.646834167908498,0.51773927619862,0.952944488046152
"Snhg7",360.038730906081,-0.693889650762309,1.05235225389122,-0.659370137894947,0.509658113244105,0.952063644531766
"Snora43",27.3294801565918,-2.26310313778504,1.50814155453176,-1.50059066470566,0.13346146736163,0.83636911922639
"Snora17",6.79040314283228,-5.80097016164234,2.72124829335621,-2.13173129986158,0.0330289421716558,0.617544783742308
"Surf6",333.950651177774,-0.750547237687808,0.731184543794996,-1.02648126804256,0.304664788707607,0.921809503040637
"Med22",1017.02160508176,-0.912644940101256,0.421324108134986,-2.16613510235891,0.0303008645309315,0.597809996117953
"Rpl7a",5503.57916584861,-0.648255047972037,1.21965165216015,-0.531508358820243,0.595066550465852,0.963203040770831
"Surf1",283.276464840235,0.187397811957531,0.569378196396655,0.329127130514462,0.742059598397796,0.982163161269348
"Surf2",242.255447211516,-0.633740063263533,0.702255740232512,-0.90243486376303,0.366825908022039,0.935710176599975
"Surf4",2017.29270061963,0.190084284692043,0.347014136405956,0.547771012042206,0.583849145271549,0.962084834109105
"Stkld1",5.77131682473714,1.05182363516207,2.67795027318048,0.392771906818443,0.69448795568281,0.977440695807895
"Rexo4",647.65549702685,-0.262510250087928,0.52583662019857,-0.499223979472554,0.617621603260222,0.967980245626889
"Adamts13",7.08154583599721,2.23299063413863,1.99828770274251,1.11745202208571,0.26380110262326,0.903009374914184
"Cacfd1",241.788785304562,0.708668479793567,1.06071897662039,0.668102009498777,0.504068479211784,0.952063644531766
"Slc2a6",48.9713538446311,3.90923693244977,1.15461366235304,3.38575322630685,0.000709831847273961,0.143173916780467
"Sardh",20.2679806810261,2.09128231584059,2.6671069867959,0.784101397579455,0.432980615435258,0.941881090454954
"Vav2",26.252341991487,-1.35568625097075,2.23674990978349,-0.606096481793073,0.54445068709131,0.954994591406796
"Brd3",633.206930002936,0.398602543020133,0.520160899171227,0.766306240348374,0.443494106083166,0.943882293726273
"Wdr5",652.332664253848,-0.763008243060282,0.491009812426562,-1.5539572198965,0.120194621416613,0.824095819876532
"Rxra",3383.12642683384,0.0892629010854579,0.578874869539596,0.154200684435399,0.87745150254411,0.997111559487574
"Col5a1",122.257094106897,5.41181736026673,2.77851916969424,1.94773439726251,0.0514467520484471,0.695704986519877
"Olfm1",68.9304529272783,4.71555745199363,1.28927732697831,3.65751987824492,0.000254667514555392,0.0832762772596133
"Ppp1r26",11.8394831889857,-2.66671225086922,3.45528829394955,-0.771777062868766,0.440246479065108,0.943882293726273
"1700007K13Rik",15.6183975205176,-0.515131159223643,1.51876175632639,-0.339178384679406,0.734475351690136,0.980962926423957
"Mrps2",291.358462586561,-0.988685546938718,0.522440113724369,-1.89243804402878,0.0584326411716554,0.719102667320179
"Gbgt1",3.47754233117385,9.64109350203687,5.84882697124524,1.64838070085432,0.0992745737771745,0.799036508478338
"Ralgds",3323.64006304614,0.482222880430299,0.788138580342333,0.611850368016298,0.540636761663482,0.954505328631016
"Gtf3c5",318.975972061713,-0.26089410104385,0.412532800574617,-0.632420260111319,0.52711229859849,0.953024058611076
"Tsc1",356.344111982576,-0.0282476214162724,0.657124323462846,-0.0429867232237211,0.965712117403843,0.997286897015103
"Gtf3c4",354.177500579483,-1.00329860228045,0.64689261700062,-1.55095076974651,0.120913482251297,0.824095819876532
"Ddx31",151.176289834344,-0.749109205844283,0.714173198231929,-1.04891811636007,0.294215806740111,0.920197528000412
"Ttf1",236.785909149224,-0.210665467608696,0.648026325598856,-0.32508782326708,0.745114604510157,0.982773216113632
"Setx",523.375944413355,-0.665244094133194,0.44617879344548,-1.49098097871494,0.135966488926935,0.837174158505366
"Ntng2",12.1618927068936,1.16569966771928,2.13028756597474,0.54720296280089,0.584239300914759,0.962084834109105
"6530402F18Rik",36.4840619926302,0.432727620772703,1.35376768624906,0.319646882672816,0.749236030164843,0.982773216113632
"Med27",137.060980375964,-0.0323246704768135,0.616368864025293,-0.0524437108417713,0.958175145800822,0.997111559487574
"Rapgef1",945.5944396059,0.127926518863273,0.431271300873775,0.296626551787908,0.766751637341066,0.987052015360936
"Trub2",758.373446972362,0.635605238507705,1.15330264922907,0.551117470277709,0.581553150094283,0.962084834109105
"Coq4",361.893824127428,0.784427951532017,0.929640727068623,0.84379688700333,0.398782915362936,0.936529254308845
"Slc27a4",8351.88180974239,1.56085503579563,1.01403701254241,1.53924858411453,0.123743620857495,0.826282963534899
"Urm1",576.862178824109,0.634650982470713,0.534503973934518,1.18736438533657,0.235083921656704,0.890341249862464
"Cercam",30.3687084231637,-0.369076698557906,1.11039078737243,-0.332384510710208,0.73959893300426,0.981966796948129
"Odf2",737.045202687272,-0.260539711922959,0.533988912830979,-0.487912212524582,0.625612023776498,0.969138296982841
"Gle1",501.849006345651,0.092462963536234,0.364491086888342,0.253676885011345,0.799745193118634,0.989397397813756
"Sptan1",3394.64247668081,-0.710058023897872,1.21741485130696,-0.583250666882852,0.55972456749674,0.957796109887052
"Wdr34",107.115096589312,-0.28020290080958,0.831878966815082,-0.33683133242611,0.73624405198883,0.980962926423957
"Set",2925.39827380937,-0.189257986301707,0.573804065999351,-0.32983033323769,0.741528166142289,0.982163161269348
"Pkn3",152.696005561889,-2.26019140161692,1.41675682704563,-1.59532769383587,0.110638975800224,0.813381338612318
"Zdhhc12",33.2634249092379,-0.623161768711471,1.78475231089639,-0.349158684321012,0.726970181717763,0.980914226864415
"Zer1",377.569026726961,0.819705754177242,0.561049123229655,1.46102314438822,0.144009089976674,0.846009287874076
"Tbc1d13",581.029330551269,-0.156482152968323,0.447132417535264,-0.349968257347348,0.726362520029077,0.980914226864415
"Endog",15.1118221820331,0.246470813288524,1.8704909202566,0.131767981666927,0.895167812609273,0.997111559487574
"D2Wsu81e",183.172652305645,-0.267139045415876,0.559976279791753,-0.477054216502208,0.633323515296887,0.969783215287895
"Ccbl1",1520.16521141266,0.788730244977418,0.629725004538872,1.25249948674816,0.210387915221017,0.880757930493264
"1700084E18Rik",7.26242139946896,2.10258464257838,2.51871987785202,0.834783042396708,0.403839875347766,0.936529254308845
"Lrrc8a",441.59186509672,0.596755367002652,0.776503357114114,0.768516145532844,0.44218060230594,0.943882293726273
"Phyhd1",46.6832455679299,0.598450214095042,1.51506640588827,0.394999329249979,0.692843382989928,0.977440695807895
"Dolk",256.322161154661,1.1045348227192,0.70734731328436,1.5615169549321,0.118401826570198,0.823436662134664
"Nup188",480.712480329596,-0.555247982280603,0.854509382900596,-0.649785705565733,0.515830653609836,0.952063644531766
"Sh3glb2",1190.61491205558,1.12727805625197,0.622604890768544,1.81058336188213,0.0702053696156606,0.752478147257158
"Fam73b",1624.96547106052,0.460941489363636,0.964501363980174,0.477906518930657,0.63271674135684,0.969783215287895
"Dolpp1",928.984490803782,-0.102763919602797,0.592514067263762,-0.173437096738246,0.862307867939493,0.997111559487574
"Crat",1228.69790626245,1.09133334515826,1.33318063147032,0.818593759462787,0.413018228652283,0.936529254308845
"Ppp2r4",2035.19949287132,0.836261862001043,0.625292110550116,1.3373939122074,0.181094090573349,0.870627095152408
"Ier5l",9.79093151262322,2.17636232102808,2.7899651620065,0.780067920082156,0.435350897786857,0.943101359060132
"1700001O22Rik",39.4939950821736,1.42451937351677,0.909298780744807,1.56661309096879,0.117205156058306,0.821074356019171
"Ntmt1",210.57357646462,0.60825026999748,0.475529151568877,1.27910196039659,0.200861153374319,0.878390169497651
"Asb6",557.190075177305,0.1964917599981,0.507317931913943,0.387314832844172,0.698523145826063,0.980062281194154
"Prrx2",7.88075716268495,-0.332302342370428,4.54384690163493,-0.0731323809019316,0.941700774406043,0.997111559487574
"Ptges",4873.23402046734,0.302342275453643,0.585202767871032,0.51664532714629,0.605403768008825,0.966972312659107
"Tor1b",1240.24205238396,0.0960854747076779,0.637191016079878,0.150795400881221,0.88013711434518,0.997111559487574
"Tor1a",449.886168380986,0.318529382655308,0.592387550009953,0.537704383979636,0.590781152157318,0.962643442598489
"BC005624",455.844944858215,-0.179226576494111,0.450936844089409,-0.397453831602581,0.691032825655917,0.976728770923648
"Usp20",917.328995052827,-0.264350115466644,0.624965155768382,-0.422983766417555,0.672307105156017,0.9742163307331
"Fnbp1",999.928096174001,-0.734346457514755,0.87102733193293,-0.843080843267155,0.399183231801481,0.936529254308845
"D330023K18Rik",39.3319811956147,0.935955680058135,1.26580400183855,0.739415959104793,0.459654454398772,0.945904114291806
"Gpr107",1036.21017280546,-0.225607416660585,0.547404800576236,-0.412140003929623,0.680236808827808,0.975564072166201
"Ncs1",303.747843184369,-1.80944537978135,0.932142045718986,-1.94116914701094,0.0522377640969397,0.700640057035143
"Fubp3",706.56566901494,-0.705493215248296,0.589542797255108,-1.19667854230948,0.23143187374635,0.888634977213384
"Exosc2",265.256640438038,0.175527897366944,0.641108204687701,0.273788256153184,0.784247349141466,0.988504405538888
"Abl1",416.082870990029,-0.795090742870074,1.0054679458806,-0.790766872407578,0.429080044724017,0.939601853814103
"Qrfp",30.2386549092285,2.43941673039628,1.20710527173362,2.02088151507517,0.043292031858593,0.661649673347922
"Lamc3",80.4758310408637,0.627856701345042,1.1210380100697,0.560067273103436,0.575433552145186,0.960275229662794
"Aif1l",6302.26347587665,0.19598300460002,0.918297265847951,0.213420002311616,0.830999380290137,0.99532522775278
"Nup214",801.291501754659,0.392522536690787,0.917670170195319,0.427738145402767,0.66884177472872,0.973468569739545
"Fam78a",34.0807120507926,1.17408462278032,2.39437508172472,0.490351170015771,0.623885423627022,0.969072610147999
"Ppapdc3",41.5781093570534,3.83244704689854,5.2714662629646,0.727017276734543,0.467215372219535,0.947451244268325
"Prrc2b",2577.3005870721,-0.798373513505696,0.766399660650398,-1.04171955507935,0.297541719987498,0.921599341895166
"Pomt1",103.844813332852,-0.0722446144742049,0.991850989174564,-0.0728381735388782,0.941934893527913,0.997111559487574
"Uck1",471.836650515717,0.444691667244179,0.372954869188814,1.19234712825011,0.2331251623976,0.889033313409252
"Swi5",2018.19669568283,0.352069636140093,0.748457487439764,0.470393632301565,0.638073812731741,0.969808060643975
"Golga2",2640.8616767218,-0.283037009563695,0.732063131215057,-0.38662923659865,0.699030710350179,0.980244128764383
"Dnm1",34.8704612454776,-1.91197045586043,2.15876736579187,-0.885676931270032,0.375791642699267,0.935710176599975
"Ciz1",406.986625400995,0.345994395094244,0.606398038398924,0.570573077722637,0.568289072412299,0.959632863513902
"1110008P14Rik",682.882186267385,1.1592773911554,0.885807018593292,1.30872454927756,0.190627672855346,0.87586149599815
"Lcn2",102.05496264471,-0.437054659954258,1.33080757908272,-0.328413113077929,0.742599329531422,0.982163161269348
"Ptges2",267.265254805492,0.09818348769113,0.713820972427759,0.137546375749091,0.890598938508649,0.997111559487574
"Slc25a25",763.920283335959,0.364079107622596,0.877846143323505,0.414741364864009,0.6783312476281,0.975509773069735
"Naif1",33.4211998911276,0.719562512536538,1.55761725036526,0.461963625767372,0.644107405324508,0.969808060643975
"Fam102a",836.585219777481,-0.387490982502725,0.899573424358968,-0.430749699813386,0.666650377098711,0.973422898838135
"Dpm2",495.3765793588,0.911804722492007,0.539442189165533,1.6902732874907,0.0909756831040533,0.796127082766254
"St6galnac4",35.4456152117175,4.57141521395055,1.96376513213217,2.32788287109829,0.0199183240290596,0.517627376272491
"St6galnac6",63.1385331063446,3.4668623275031,2.31177900530079,1.49965127270113,0.133704758808683,0.83636911922639
"Ak1",1088.71722112276,2.0689365923295,1.77929336516106,1.16278553769699,0.244916526325711,0.893105435930871
"Eng",88.5540370074162,3.4130577800856,2.22896188808613,1.5312320046065,0.125712063583734,0.826282963534899
"Fpgs",192.384474182485,-0.0275446149006855,1.32318859389369,-0.0208168472943311,0.983391758453621,0.998214691925142
"Cdk9",1351.7344435319,0.449806259974677,0.688483872214296,0.653328680783783,0.513544406195834,0.952063644531766
"Sh2d3c",19.3225203958391,0.0574263500936814,2.32884773156154,0.0246586967947345,0.980327200236832,0.99805569292792
"Ttc16",35.383257636363,0.918735869450372,1.63093183676191,0.563319599716966,0.573217274153063,0.959899700869293
"Tor2a",502.077685073984,0.877649589702382,0.654174856703071,1.34161314931238,0.179721460428738,0.869985433290416
"Ptrh1",602.267114748405,0.976858053376689,0.785670841866923,1.24334263322725,0.213741600169752,0.880757930493264
"1700019L03Rik",160.294238510148,0.0809977483516823,1.06348155763291,0.0761628142682289,0.93928956664073,0.997111559487574
"Stxbp1",32.6775954141904,2.71178907508641,1.46566940774032,1.8502051422819,0.0642839880957461,0.736061067524651
"Fam129b",10657.8057477967,0.289926581427416,0.841804113785948,0.344410981936752,0.730537231110111,0.980914226864415
"Lrsam1",337.308634954211,1.13125216687024,0.781351841737077,1.44781404028597,0.147669065030286,0.848699648086774
"Rpl12",22381.4708694957,0.00412721972495136,0.920154388189351,0.00448535569457291,0.996421215941506,0.999608202859335
"Snora65",107.761715922466,-1.12197989995299,0.861439213223652,-1.30244813880059,0.192763235594261,0.876854681791245
"Slc2a8",161.969067228186,0.976864400940202,0.566729772643298,1.72368639887046,0.0847644716892404,0.785641289716862
"Garnl3",4.5015518675998,4.32143243557088,4.08170828230033,1.05873132930888,0.289722155543718,0.918821333527468
"Ralgps1",20.0139828654815,3.19836625244147,1.91966104262307,1.66610989202091,0.0956915286494188,0.798859170837339
"Angptl2",282.810555924759,0.0981551911036803,0.7077230801989,0.138691521938347,0.889693917863475,0.997111559487574
"Zbtb34",290.855311217432,-0.44145498735384,0.878616019079889,-0.502443590564333,0.615355522828532,0.96711310260269
"Zbtb43",1270.07235963001,0.108768890798614,0.897283544146544,0.121220200134251,0.903516624706308,0.997111559487574
"Mvb12b",53.7349961920734,0.474120057321862,1.71988021059328,0.275670395183112,0.782801236062879,0.988504405538888
"Pbx3",90.8923381431604,1.40256146196354,0.819326576471087,1.71184665826964,0.086924930989692,0.792377974128456
"Mapkap1",565.880831825343,0.00398658987228958,0.718456311249769,0.00554882713098425,0.995572699220685,0.999402929445893
"Gapvd1",1278.09155620736,-1.65239568424627,1.13063304559296,-1.46147832020925,0.143884220928945,0.846009287874076
"Hspa5",9095.12432688137,0.232272488336856,0.619254706163836,0.375083929156936,0.707598048667823,0.980914226864415
"Rabepk",271.421040361456,0.0552516647095897,0.933907186915775,0.0591618369401976,0.952823206083826,0.997111559487574
"Fbxw2",888.009076106661,-0.426376601883617,0.401838018596269,-1.06106585776296,0.288659972691797,0.918821333527468
"Psmd5",472.992045034281,-0.691034328673723,0.421485095834143,-1.63952257269293,0.101104473548507,0.799834356500727
"Phf19",14.9832204034347,1.63466773054775,1.81501167855306,0.900637582591713,0.367781045401443,0.935710176599975
"Traf1",65.7575888852041,-0.0297764404730182,1.2635608756359,-0.0235654973552681,0.981199193625681,0.998214691925142
"AI182371",12.4791810126899,-0.351558217514586,1.7653832712951,-0.199139882670736,0.842153324096119,0.996643271197916
"Cntrl",371.097268202931,-0.195248297769369,0.690951568233224,-0.282578847412739,0.777499697043946,0.988504405538888
"Rab14",3711.53240760909,-0.231479451066993,0.367027875003846,-0.630686296141861,0.528245661123261,0.953024058611076
"Gsn",17796.8107792411,0.538929342940802,0.807065517719379,0.667764055220347,0.504284214468432,0.952063644531766
"Stom",2250.94648310606,1.67472639252022,1.04281774503469,1.60596269146198,0.108282107567368,0.813250818183971
"Ggta1",687.436983035979,-0.571207551936023,1.00554872597323,-0.568055567255751,0.569997237204435,0.959646871261069
"Dab2ip",824.27441831325,0.527890280900323,0.632440553322035,0.834687589414471,0.403893631112767,0.936529254308845
"Ttll11",7.05577680728071,-2.07591332591839,3.15319924492397,-0.658351459794431,0.510312318358359,0.952063644531766
"Ndufa8",1140.93140060612,0.376587257015129,1.08346510458722,0.347576728978829,0.728158085428938,0.980914226864415
"Lhx6",3.66411741916365,0.915391183295792,16.5476147749441,0.055318618166157,0.955884629725072,0.997111559487574
"Rbm18",803.452198624692,1.10918984333775,0.613976830949836,1.80656628625841,0.0708299301062091,0.754244257586634
"Mrrf",288.782530404074,0.459742009383448,0.727575005822727,0.631882631624461,0.527463573352291,0.953024058611076
"Ptgs1",4988.19802129736,0.40004082274591,0.654368085603574,0.61133914007576,0.540975084347764,0.954505328631016
"Pdcl",742.68443158337,-0.330770863623316,0.557304872901173,-0.593518699919876,0.552834072068592,0.956198221535183
"Rc3h2",944.733960067715,0.139593461906172,0.535079891601533,0.260883400959731,0.794182425818534,0.989035021520229
"Zbtb6",445.854425261753,-0.27149641585941,0.561716993522523,-0.483333100102345,0.628859241298715,0.969783215287895
"Zbtb26",135.077924818833,-0.32765486815355,0.686644223378216,-0.477182880155203,0.633231900824889,0.969783215287895
"Rabgap1",1365.15389022605,-0.962323939491438,0.772787454141964,-1.24526340888895,0.213034941260514,0.880757930493264
"Strbp",353.459269534976,-1.2742550802905,0.459578002293225,-2.77266334318041,0.00555996078060956,0.338050615452408
"Dennd1a",76.6847261962601,1.28258223743641,0.956446960495388,1.34098626522071,0.17992491197403,0.869985433290416
"Lhx2",17.6966371890552,5.66869780368555,2.22215678106064,2.55098913451996,0.0107417674599753,0.425092726867963
"Nek6",75.451481558518,3.14098539390152,1.21503193755685,2.58510521148713,0.00973492863950153,0.406565538751356
"Psmb7",2954.67846565338,0.299279157638753,0.600730560779493,0.498191996842006,0.618348722805421,0.967980245626889
"Nr6a1",205.552704472539,-0.775396686219355,0.991674422900366,-0.781906509145955,0.434269519366983,0.942503504762438
"Rpl35",18083.5017742057,0.492040018103361,1.22593480554113,0.401359041181781,0.688155800541621,0.975681331823703
"Arpc5l",2480.78146249665,0.179833438331889,0.819304762051516,0.219495170370536,0.8262643416312,0.994662541437292
"Golga1",1660.30449707687,-0.50180812580014,0.717854080673495,-0.699039177055789,0.48452754767299,0.947765654245418
"Scai",141.263815652029,-1.16657782786475,0.837013658883869,-1.39373810150284,0.163396706015242,0.860997441500432
"Ppp6c",872.140828046994,-0.201738644667826,0.462483083001713,-0.436207619440814,0.662686100222401,0.972475184019042
"Kynu",10.3405131550121,0.57805275835089,2.80533381795168,0.206054892523613,0.83674803316473,0.995701818228851
"Arhgap15",12.8469696493016,9.75071412478409,4.65604397174574,2.0942057643687,0.0362416545054459,0.63834749326131
"Gtdc1",95.6487089568949,-1.34534851720484,0.883247135400944,-1.52318469348233,0.127712504442303,0.829591496523139
"Zeb2",117.654160578538,4.68161030027897,2.46896255415733,1.89618521852262,0.0579355570601692,0.719102667320179
"Zeb2os",6.72033241851621,3.95790211281534,5.45004435024133,0.726214661471531,0.467707185299739,0.947451244268325
"Acvr2a",789.398647568085,-1.43503162162623,1.27001153567975,-1.12993589531307,0.258503237321057,0.902312559361153
"Orc4",565.352399233639,-0.681046678988545,0.336248448009376,-2.02542698121109,0.0428235392542074,0.661079404466726
"Mbd5",170.934967298391,-1.83320468494716,1.09789261390255,-1.66974862726408,0.0949691083783435,0.798859170837339
"Epc2",477.786022331015,-0.417940752186549,0.458700169036945,-0.911141482820965,0.36222083172441,0.933651340230232
"Kif5c",19.2874771969662,2.13094111111234,2.22339049420325,0.958419637336786,0.337851196903239,0.928652829355017
"Lypd6b",1232.7597404153,-0.309025091266686,0.500725880080706,-0.617154222619526,0.537133006762733,0.953024058611076
"Lypd6",12.6764184604176,5.89443342919134,2.12682217808971,2.77147449839256,0.00558030431901293,0.338050615452408
"Mmadhc",2271.69377215614,0.433272607264153,0.481046237777898,0.900688069541037,0.367754193765237,0.935710176599975
"Gm13498",143.64248484382,-0.461651011440886,1.16214529867581,-0.397240355372866,0.691190225883149,0.97681862819293
"Rnd3",944.601114167148,0.0180626482458169,0.977887932820056,0.0184710820530604,0.985263046807729,0.998214691925142
"Rbm43",88.6843823801328,-0.292714014904451,1.32322071657488,-0.221213295135019,0.824926357663639,0.994662541437292
"Nmi",158.453929308176,1.99806572686704,1.11058424990527,1.7991122483841,0.0720009265258433,0.755971462720346
"Tnfaip6",25.838315893126,5.34215253558741,7.28653279411298,0.733154256837148,0.463464351171817,0.946568807406789
"Rif1",362.592893803283,-1.80924211860709,0.902327912685129,-2.00508273452739,0.0449542029393928,0.667208921689549
"Neb",2505.7227843649,-0.471279466649066,1.6980901642774,-0.277535007600502,0.781369328953376,0.988504405538888
"Arl5a",4609.30058577953,-0.112013101305243,0.689492364956682,-0.16245734833087,0.870945713136797,0.997111559487574
"Cacnb4",88.6073721603061,0.825912395978844,0.811590233674118,1.01764703628811,0.308845725665652,0.922411201017138
"Stam2",1460.86856224362,0.0428505091282069,0.595996202004591,0.0718972855600124,0.942683650270299,0.997111559487574
"Fmnl2",148.568100233186,2.65898004140173,1.02651951634332,2.5902868859947,0.0095895977489278,0.401587269218723
"Prpf40a",877.007916104166,-0.976065355372301,0.749399991025806,-1.30246245938197,0.192758343054707,0.876854681791245
"Arl6ip6",349.95139592394,-0.260836249498938,0.643061119748298,-0.405616575918992,0.6850243475801,0.975678388127479
"Nr4a2",13.1459451800741,-4.93107185366657,3.46828423899733,-1.42176116888624,0.155095595877947,0.854972816731768
"Gpd2",348.764978184946,-3.3143239373417,0.638856072783934,-5.18790394039602,2.12674250526316e-07,0.000711333034017268
"Cytip",133.038465637037,0.26794080770657,0.912433508636591,0.293655159713437,0.769021421639129,0.987920138360643
"Acvr1c",7.59542853893748,2.66509509430036,4.73581457826363,0.562753260343547,0.573602911389521,0.959979730635676
"Acvr1",452.38273721306,0.212167676403482,0.426373546199932,0.497609850082009,0.618759059714953,0.968013289288963
"Pkp4",543.131820334309,0.661263336069636,0.470749803996072,1.40470230779991,0.160109819237907,0.860997441500432
"Dapl1",5616.83081116575,0.705405122099068,1.16515992637532,0.605414850039944,0.544903386447507,0.955148224124637
"Tanc1",3083.24513332583,-0.644910555510319,0.874351845328812,-0.737587001109137,0.460765456908164,0.946568807406789
"Wdsub1",217.638023340196,-0.478770605261433,0.653326679499604,-0.732819614267295,0.463668456612807,0.946568807406789
"Baz2b",493.746660475923,-0.11574805670745,0.551820262043603,-0.209756807912037,0.833857485354126,0.995653380158643
"March7",2687.2142876038,-1.39941022236374,1.04211460593856,-1.34285635609472,0.179318490851471,0.869985433290416
"Cd302",72.1738487682353,0.0813461026365561,1.61365975023291,0.0504109386286762,0.959794919705396,0.997234188815051
"Ly75",44.0278746948256,1.58277672822171,2.32154435040173,0.681777510710841,0.495379646853185,0.949539151187087
"Pla2r1",76.4157598730176,0.600177810113607,1.79895182213696,0.333626394397079,0.738661498509873,0.981620819971556
"Itgb6",245.512723144092,0.187965039491775,0.845969601258667,0.222188881506041,0.824166849082962,0.994662541437292
"Rbms1",1736.24919926608,1.08082334767422,0.666143380756741,1.62250857532564,0.104694498490246,0.803319893807588
"Tank",1116.59735942958,-0.404243644545525,0.455590623974933,-0.887295794234271,0.374919669319049,0.935710176599975
"Psmd14",1920.42355162348,0.320090598314011,0.603936369332706,0.530007157323016,0.596106968373444,0.963203040770831
"Dpp4",478.140354363877,-0.586340255097547,0.885183587644216,-0.662393952262495,0.507718778567478,0.952063644531766
"Fap",51.332917235168,2.20125994710103,1.63807146392503,1.34381191271504,0.179009216299895,0.869985433290416
"Ifih1",669.577403602726,1.35031351854868,1.04403494964172,1.29336045600012,0.195886420169938,0.876854681791245
"Gca",15.1895921675301,-0.500962595139398,2.13126389281193,-0.235054230885713,0.81416664195022,0.993768444128891
"Fign",3.57717137542897,6.98237036967699,5.56856924352817,1.25388947579164,0.209882180819624,0.880757930493264
"Grb14",37.6263172255204,5.45484724564769,4.41838879126343,1.23457837310145,0.216987461986778,0.880757930493264
"Cobll1",464.159557829835,-0.856150802614423,0.580729482996495,-1.47426784360385,0.140409489548397,0.841178010316025
"Scn3a",15.150713514708,1.0829367935377,2.35253550552252,0.460327502388606,0.645281163356028,0.969981962615688
"Scn2a1",23.4509633393111,7.16212629414716,4.59228410289888,1.55960000158223,0.11885443614717,0.824095819876532
"Galnt3",283.82617641978,-0.911053633386498,0.718023573116028,-1.26883526878201,0.204499823261535,0.879765219455771
"Ttc21b",31.9070106011542,0.435445470429584,1.60104323761396,0.27197608421777,0.785640408452107,0.988504405538888
"Scn7a",31.3431824597452,1.7757509998283,3.69814578453718,0.480173336392831,0.631104144708304,0.969783215287895
"Xirp2",1831.68783673645,-7.13887519688355,4.94549855515864,-1.44350971237005,0.148876938520057,0.848699648086774
"B3galt1",6.67297920756583,0.915291192591384,18.0130013417002,0.0508128087723215,0.959474684138846,0.997111559487574
"Stk39",186.059245204344,0.0292347762003887,0.769973130904765,0.0379685667291222,0.9697127440647,0.997749733823096
"Cers6",161.408031143726,-1.65362574445462,1.12318272349897,-1.47226778854219,0.140948578077038,0.841178010316025
