"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ube2q1",898.448873069342,0.6391018318471,0.362000543359322,1.76547202365032,0.0774844680492108,0.325919178891894
"She",13.3720402793502,2.46520789323052,3.82576228864063,0.644370378303471,0.519335288181045,0.78757316644964
"Il6ra",487.514371778153,1.84917732178529,2.00742618996744,0.921168275589388,0.356962578526383,0.669626963028519
"Atp8b2",270.878983626863,-0.547086500585454,1.13623350640337,-0.481491258180898,0.630167391263951,0.853378807955701
"Hax1",958.57937704224,-0.600107838530139,0.442887631539602,-1.35498893126456,0.175421083607528,0.486378353805853
"Gm19710",14.3412491699881,-0.112197961789688,1.67524600527748,-0.0669740213892372,0.946602384680618,0.985325174765752
"Ubap2l",1400.00477329051,0.307194339650991,0.791451590848405,0.38814040328315,0.697912133667204,0.886567242624614
"4933434E20Rik",870.947614247981,-0.573909771316573,0.750200627510526,-0.765008386118047,0.444266550956872,0.739757064354327
"1700094D03Rik",124.606649726017,1.16383446507218,0.907874642213803,1.28193300149262,0.199866149975622,0.518002191966052
"Tpm3",2321.59392077731,1.12795019257342,0.302658397011006,3.72680951102904,0.000193918903359292,0.010327038136141
"Nup210l",6.22225118757328,1.11742516110031,2.12558636649321,0.525702073891187,0.599095222643083,0.835528340980439
"Rps27",12.8498932538515,2.57777613158675,1.70848888421006,1.5088047428407,0.131348688368721,0.421884818195761
"Rab13",81.9029534504848,3.39986282435293,1.11940363927396,3.03720901475546,0.00238779821557556,0.0498428073503314
"Jtb",1218.2852431624,0.156964714307055,0.827719653521097,0.18963511816994,0.849595066195146,0.952285642072458
"Creb3l4",7.4393736732737,-0.864010814101921,2.50905553564226,-0.344356990839086,0.73057782946952,0.902207347421758
"Slc39a1",1229.45306142221,-0.0290459828363519,0.519918221856667,-0.0558664451740631,0.955448201936745,0.988707533196001
"Crtc2",549.050695441827,0.56269873208596,0.668756101036959,0.841410988570349,0.400117731604281,0.705342142082521
"Dennd4b",133.994567667737,-0.907381042487204,1.26956464822219,-0.714718264846015,0.474783149280805,0.758073614028077
"Gatad2b",131.129669767468,-1.01650066599725,1.57540604652359,-0.645230903004553,0.518777562619072,0.787123391345217
"Slc27a3",563.490887519786,0.892014569873516,1.13570931588175,0.785425070834229,0.432204386208364,0.729832190985575
"Ints3",729.568237695427,0.107849422403445,0.485518902926354,0.222132283116903,0.824210907283943,0.942965352135148
"Npr1",68.0580284247516,0.224903060955843,1.21596403959873,0.184958644854384,0.85326147247854,0.954252274541709
"Ilf2",695.9924948509,-0.687039792652956,0.865956868301804,-0.793388005571552,0.427551796793743,0.726780186045398
"Snapin",466.330045583539,0.0547455720445972,0.626518333919984,0.087380638491561,0.930368958751441,0.979982567608538
"Chtop",2087.48858243671,-0.132697657499902,0.270423897601694,-0.49070240713471,0.62363694373466,0.84919493722482
"S100a1",468.527309304723,1.67734698913793,1.1730450117955,1.42990846239612,0.152743292918417,0.454221422173137
"S100a13",319.027939473817,0.0249530143966933,1.26074724903304,0.0197922417961504,0.984209106822464,0.996842436083425
"S100a14",21027.9365417612,0.464820701765488,0.73973348159168,0.628362394473934,0.529766566176425,0.795073227349458
